IGSF1	7.71747386535619
IGSF6	3.57112577372154
IGSF9	8.34286754841099
IK	1.02065134142083
IKBIP	2.9304534725513
IKBKB	1.26357569513214
IKBKG	1.21359699729201
IKZF1	4.72841692031984
IL10RA	3.38999524019645
IL10RB	1.62981989250095
IL11RA	5.14524494072632
IL13RA1	5.0350502025527
IL16	3.08463058436073
IL17RA	2.38905331533654
IL18	5.31513028171268
IL18BP	2.82615519501534
IL1B	5.09955640107079
IL1R2	7.74091425668173
IL1RAP	9.46105388531605
IL20RA	8.89087362843758
IL28RA	5.65445337691192
IL4R	2.61045436772319
IL6R	3.83296058773825
IL6ST	5.5232185826612
IL8	15.8580551842891
ILF2	1.64482757390212
ILF3	2.10599034984993
ILK	1.76998666283955
IMPDH2	2.25208351182746
INCENP	3.00421097607233
ING1	1.39863146618617
ING2	1.92823925738898
INHBB	5.06108000626141
INMT	8.53282674274401
INO80B	1.55611967931953
INPP1	1.33113800813001
INPP5D	3.47870660172012
INPP5E	1.71991473624372
INSM1	6.91597043419578
INTS1	4.01552437758347
INTS5	1.51800327331144
INTS6	1.47286006353718
INTS7	1.42426756345045
INTS9	1.73608842608253
INVS	2.04175682970319
IP6K2	1.70943976125515
IPO11	1.22680491717088
IPO4	1.68537532758066
IPO8	1.19597439651539
IPP	1.83782039465512
IQCC	1.92203206034075
IQCG	3.96168970110719
IQGAP1	5.96380702910551
IQGAP3	4.57078829459437
IRAK2	2.70455960767192
IRAK3	3.38175045865444
IRAK4	3.04094119031318
IREB2	1.50020451938524
IRF1	2.79104292669485
IRF2	2.38375746498128
IRF2BP2	1.32462600511211
IRF5	3.42370684983094
IRF8	4.31154243182333
IRS1	3.66276833360057
IRS2	5.00124588657107
IRX5	7.88447050549409
ISCU	2.05363311430583
ISG20L2	1.43655618661576
ISPD	2.42941744009893
ISY1	1.15214222282957
ITCH	1.91520094423122
ITFG1	1.52815826921788
ITGA2	4.17372253365118
ITGA7	3.79615328825885
ITGAM	4.71251354489453
ITGAV	5.88226498507765
ITGB1	2.02248036209487
ITGB2	4.37576168529662
ITGB8	5.69789614295526
ITGBL1	4.9981191719101
ITIH2	8.00377307078722
ITM2B	4.01085690334634
ITM2C	2.4971924031794
ITPKB	2.94140258001437
ITPKC	4.10484487351998
ITPR2	4.09204653252236
ITPRIP	2.23751753765797
ITPRIPL2	2.12731440359259
ITSN2	1.89476209173173
IVNS1ABP	1.7238779522659
JAG2	3.17212618380551
JAKMIP1	8.97226845015625
JAKMIP2	2.26295599655134
JAM3	1.9301561306729
JARID2	2.59586790792759
JAZF1	2.77128125743534
JHDM1D	2.11136390693142
JKAMP	1.52132711569426
JOSD1	1.93508478061616
JPH1	6.94355194132235
JUNB	3.65344761528513
KAL1	3.6418215666074
KARS	1.12432762610929
KAT2B	3.39885836834866
KATNAL1	2.19373870222065
KATNB1	2.42088266627046
KAZALD1	6.96751808185565
KCNB1	5.66341229030166
KCNC4	3.73191919557144
KCND3	6.31638368567912
KCNE3	4.35134712261773
KCNF1	6.52012416658739
KCNH2	3.9694090211973
KCNH8	7.30830438441506
KCNIP2	5.50002508195337
KCNIP3	6.04212699955912
KCNJ16	8.08050783948761
KCNJ2	2.93997075851746
KCNJ8	4.8762856471425
KCNK13	5.35870857697966
KCNK2	17.2741894167543
KCNK3	4.94827739286832
KCNK6	3.85175683886466
KCNMA1	3.78205572155739
KCNMB4	3.03129309243143
KCNQ1	2.70994005154156
KCNQ5	7.47061827196097
KCNS3	5.39315535457921
KCTD11	2.64852299041597
KCTD12	5.09328042467861
KCTD13	2.04716284948849
KCTD14	7.61605534586253
KCTD18	0.99213037410701
KCTD20	1.54929943270742
KCTD21	2.55173880732858
KCTD3	2.08210432861078
KCTD5	1.95183965612432
KCTD6	1.55604761405991
KCTD7	1.68216273073257
KDELC2	2.61731282547585
KDM1A	4.00530802359491
KDM2B	1.98866985877683
KDM4A	1.85071154671067
KDM4B	3.07497232352507
KDM4D	3.45491984530311
KDM5B	2.17260275612499
KDM5C	2.29618999334797
KDM6B	4.74704413097063
KDSR	1.35980670511187
KHDC1	2.98530300776713
KHDRBS1	1.86332372507576
KHNYN	2.28045134419703
KHSRP	2.23496553156797
KIAA0040	4.34874605877831
KIAA0114	3.7426129741202
KIAA0141	1.58699015206304
KIAA0146	2.00428025792614
KIAA0182	5.91242347742191
KIAA0195	1.94764143532698
KIAA0247	2.84527149331633
KIAA0391	1.49029499868355
KIAA0415	2.16150984479955
KIAA0427	4.45841977271441
KIAA0494	1.80017783209871
KIAA0528	1.37663889835411
KIAA0562	1.29643386541972
KIAA0664	1.70962355235949
KIAA0753	1.67144922822891
KIAA0754	4.68112691751486
KIAA0895L	3.19504510409748
KIAA0913	2.64277337330573
KIAA0922	3.24109341544011
KIAA1012	1.27067112368125
KIAA1033	2.78963060583235
KIAA1161	4.05652926572282
KIAA1324L	4.24060424815792
KIAA1383	2.5077863682321
KIAA1430	1.78303101334429
KIAA1549	3.59219429907996
KIAA1715	1.61101589929774
KIAA1797	3.33039615310097
KIAA1826	2.61364861733454
KIAA1967	2.60109435676469
KIAA2013	1.91192250457274
KIF11	5.85624426009773
KIF14	5.18813818109896
KIF15	4.76123650543383
KIF16B	2.35661328798793
KIF18A	3.67149200060269
KIF18B	8.42602194055257
KIF1A	7.34166028111186
KIF20A	5.58125669421429
KIF20B	2.47552855270058
KIF21B	8.69664880175399
KIF22	4.56171811117249
KIF23	4.34182551659823
KIF24	3.7786278557344
KIF26A	10.7730138552322
KIF26B	4.08369614079751
KIF2C	6.50255403835127
KIF4A	4.52408453190406
KIF6	9.97680481169237
KIF9	2.51377816517602
KIFC1	6.91597705291772
KIN	1.63198317930928
KIRREL3	4.82064319960639
KLC2	2.17291839825198
KLF13	2.32857886861214
KLF6	3.55644730340363
KLHDC1	2.27073551803262
KLHDC4	1.82715399912353
KLHDC5	1.17066032192009
KLHDC8A	4.71114457068321
KLHDC8B	3.34901246966365
KLHDC9	5.664769453971
KLHL12	1.10511454175438
KLHL13	2.88020132152845
KLHL21	1.78976319995272
KLHL22	2.22595291085182
KLHL26	5.20257504646146
KLHL4	7.49696181712758
KLHL5	1.78639786134834
KLHL6	3.11622202716068
KLHL8	1.97117490689222
KLHL9	4.35435360764612
KNTC1	3.36298146439072
KPNA2	2.19022548769142
KPNA3	1.49978431039195
KPNA4	1.30724023078027
KPNA6	1.08275389291863
KRI1	1.88233177327379
KRIT1	2.22055960504663
KRR1	1.39970326036067
KTELC1	1.40078802933139
KTI12	1.46891755446674
KY	7.83876220055339
KYNU	4.79386921995502
L3MBTL2	1.24008749929575
L3MBTL3	2.06023899639624
LACTB	1.71584927767911
LAGE3	2.11923755000845
LAIR1	5.16713942068775
LAMA2	4.51122648853431
LAMB2L	3.05464724786961
LAMB3	5.52459279959281
LAMP2	2.49176400653687
LANCL1	1.37189927969529
LAP3	3.60618263329897
LAPTM4A	2.050162995584
LAPTM4B	2.08470327633548
LAPTM5	5.21289699481422
LARGE	3.34965242372631
LARP4	2.0432621785187
LARP4B	1.76323574308944
LAS1L	1.69402143574878
LASS2	1.93226665819885
LASS4	2.54151567536591
LASS5	1.42662529182255
LAT2	4.8901944052224
LATS2	2.91103458275968
LBH	4.39036170585043
LCAT	2.63958114604568
LCORL	3.02212359806477
LCP1	3.55612054110503
LCP2	4.47213954643249
LCTL	7.01661686862246
LDB1	2.90495571617875
LEMD3	1.1970233288558
LEPREL1	4.42596763010861
LEPROT	4.17025337497961
LETM1	1.55572391557479
LFNG	5.26138958894831
LGALS1	4.02476183088968
LGALS3	7.30349559950932
LGALS8	3.16812334204212
LGI1	4.75606962398933
LGR4	2.61613045317286
LGR5	10.7700131186287
LGTN	2.18626189129395
LHFP	4.23299166691621
LHFPL2	4.10499018034836
LIG3	1.5991836461417
LILRA2	4.54890687266059
LILRB1	5.02325532502768
LILRB2	4.1724644649007
LILRB4	3.0539875438157
LIMD1	2.55672487134634
LIMS1	4.69999199762035
LIMS2	4.60746270819889
LINS1	1.37316301714772
LIPA	3.15749730703818
LITAF	1.97111466980009
LIX1L	1.34693018099715
LLPH	1.39290777471119
LMAN1	2.38537028611382
LMBR1	1.81496299070949
LMBRD1	3.45845844675408
LMBRD2	2.65758338551597
LMLN	2.14602435984634
LMNB1	4.74089123054217
LMNB2	5.06983747997735
LMO2	3.39067846066028
LNP1	3.44398301915763
LNPEP	3.36578959005689
LOC100128191	4.82847320316613
LOC100128822	2.75219326297018
LOC100129637	3.33844761943339
LOC100132247	3.45469666310018
LOC100132707	2.89176298402375
LOC100134229	4.75540697476451
LOC100190938	5.70381435006028
LOC100192378	5.50088816714445
LOC100216545	2.51390460819162
LOC100233209	7.04276275198015
LOC100286793	2.47637870122149
LOC147727	1.97506504102878
LOC147804	2.34971956990878
LOC149837	3.44290168730787
LOC150381	3.48122332775812
LOC150568	4.54758761123302
LOC150776	4.23680787711939
LOC152217	1.30771120758641
LOC154822	16.0984922537694
LOC202781	1.61482470280603
LOC220930	2.69625537139486
LOC254559	7.74841072690011
LOC282997	5.14300315046404
LOC284441	2.38056958722939
LOC338799	3.69618303104426
LOC339047	3.01430348068621
LOC339290	1.77512775388402
LOC339674	4.53542288658307
LOC344595	4.09323125683672
LOC349196	5.83922681746695
LOC375190	1.60300483666266
LOC387646	5.58518017518843
LOC387647	2.62916686745804
LOC388152	2.99811844507875
LOC400759	5.50940843034596
LOC400931	5.99900027049506
LOC401431	2.81620388083806
LOC441869	7.83040705522949
LOC541471	4.59229960380148
LOC606724	2.49590765672365
LOC642846	6.39952160440556
LOC642852	3.54139781433323
LOC643008	5.34315897841058
LOC643837	1.59668616991343
LOC644538	3.18681590201687
LOC651250	1.7350387070044
LOC653566	1.5264400325112
LOC654342	3.41077426859116
LOC728392	3.9304607232845
LOC728554	3.79728850335623
LOC728819	4.47912845528211
LOC80154	3.8320739451053
LOC81691	7.54378551803806
LOC90110	1.65781177507781
LOC92249	1.20876864088064
LONP1	2.74677316129769
LOX	7.35266542812082
LPAR1	5.59708414527332
LPAR5	4.54896371969513
LPAR6	4.67931640512981
LPCAT2	4.33721598564373
LPHN1	2.50664683738392
LPHN2	3.75452743489289
LPIN1	2.00023618640128
LPIN3	5.07293941272301
LPPR1	9.5809670690112
LRCH2	3.38738682145482
LRCH4	2.6266111812286
LRFN4	3.7517043997524
LRMP	5.20983265174971
LRP1	3.36218876367667
LRP10	2.15448432050856
LRP4	3.46933370633614
LRRC1	4.10887514659233
LRRC14	1.41821312307409
LRRC16A	5.61910020513014
LRRC16B	6.67815006216278
LRRC2	16.0849666430384
LRRC20	3.47194989123677
LRRC25	4.94437322022427
LRRC28	2.41715970158047
LRRC34	5.20377719276955
LRRC4	3.69452535770433
LRRC41	0.872269385035036
LRRC45	2.08721503891837
LRRC47	2.14941016995064
LRRC48	4.47264534905925
LRRC49	1.91210024142682
LRRC4C	5.15855092699466
LRRC59	1.22593200407822
LRRC6	5.86253930667408
LRRC66	4.48159078813855
LRRC8B	3.03948390808658
LRRFIP1	2.78558243001286
LRRFIP2	1.41749652450868
LRRK1	4.51710632510643
LRRN1	3.75424716198773
LRRN2	5.66110868516715
LRRN4CL	7.06265381980477
LRRTM1	11.2829876687431
LRRTM3	4.91481750090517
LRRTM4	11.2732722221446
LRSAM1	1.57001040919467
LRWD1	1.3623387031935
LSAMP	3.81077445466443
LSM14B	2.26917979686759
LSP1	3.64848610207422
LSR	4.81869206930305
LST1	4.08328495457698
LTBR	3.01481809469432
LTF	17.7642180769412
LUZP1	2.26528820011077
LUZP6	1.36137764498955
LY75	7.51659806151515
LY86	4.16433324358522
LY96	4.64707689509164
LYAR	2.20963705925573
LYN	5.40796725588704
LYPD1	6.3598567262404
LYPLA1	2.45422505912445
LYPLA2	2.48224216756618
LYPLA2P1	1.46892887099287
LYSMD2	2.37466024632259
LYSMD3	1.33870971489366
LYZ	6.5664163034505
LZTS2	2.75855204687248
MAB21L1	8.17612505748601
MAD1L1	2.41806593104521
MAD2L1	4.81422398487617
MAEL	4.06851397292716
MAFB	4.13428699895735
MAFG	1.84493146584439
MAGED4	2.45853222373528
MAGEH1	3.95041899093079
MAGI3	3.08508104321984
MAGT1	3.63917500495551
MAML3	2.67192028733637
MAN1A1	3.79460907530561
MAN1C1	5.29994540297134
MAN2A1	2.70106927152998
MAN2B1	2.06998853877066
MAN2B2	1.66388624447627
MANBA	1.52082236732726
MAOB	9.51863970001149
MAP1LC3A	3.7920774973241
MAP2K4	1.41304584156965
MAP2K5	1.73656126239076
MAP2K6	2.54945718368817
MAP2K7	1.49375977324294
MAP3K1	2.37022730343445
MAP3K11	1.58068013069501
MAP3K12	1.52231973253538
MAP3K2	1.92767138666408
MAP3K8	3.94541522525887
MAP4K3	1.86048958391773
MAP4K5	2.33196333622359
MAP6	3.81144885760999
MAP7D1	1.85090963780782
MAP9	3.30977296525849
MAPK13	4.90117732496919
MAPK14	2.3523866890962
MAPK6	2.3790349948055
MAPK7	2.65725055085159
MAPK8	1.98236335627603
MAPKSP1	1.43786706080086
MAPT	4.57060779730043
MARCH2	2.03465868778725
MARCH4	6.01931705715372
MARCH5	1.1816933450915
MARCH7	0.930602245269112
MARCH9	10.428600865789
MARCKS	1.75919988920629
MARCKSL1	4.6728335199119
MARK2	1.51558547239161
MARK3	1.38449108977674
MARS	2.13227501764584
MARS2	1.20361053922332
MAST1	6.29367178470813
MAST2	3.57598882743553
MASTL	3.38242202137623
MAT2B	2.3598998761444
MATN2	4.44758910605503
MAZ	3.02276677576951
MBD1	1.03037012811614
MBD3	1.85025016088391
MBD4	1.76417275990641
MBD6	4.45448001232041
MBLAC1	3.09610055092862
MBNL1	2.0471689346403
MBNL2	2.78934442606206
MBTD1	1.82780409690253
MCART1	3.14797891281087
MCC	2.15828590629535
MCFD2	1.86329025534076
MCL1	2.359152074719
MCM10	6.96390172892413
MCM2	5.25639248366466
MCM3	3.08007389392684
MCM4	3.70189610295117
MCM5	3.65862023842499
MCM6	2.98715397290051
MCM7	5.49634021168857
MCM8	2.57256736230095
MCTP1	6.31908532812821
MDC1	2.86012153549532
MDH1B	3.41597713530657
MDH2	1.38036523408595
MDM1	2.34362948421656
MDM4	5.89429111059618
ME2	1.70872931224121
MED12	1.92510998433888
MED12L	5.32801328312233
MED15	2.15156501317456
MED21	2.11458442414401
MED24	2.64192774170622
MED29	1.53144426873228
MED30	2.0827255276848
MED31	2.43589533759742
MED7	1.80088577672406
MEF2A	1.88375959120481
MEGF6	6.87195229971515
MEIS2	4.51438415975602
MEIS3P1	5.64148104533467
MELK	5.48075770284439
MEMO1	1.29387077617551
MEN1	2.756167992239
MEOX2	8.31175931718157
MEPCE	1.96122443865679
MERTK	2.68622591115381
MESDC2	2.55774386489416
METAP2	1.5668750611942
METT5D1	1.19782273826659
METTL1	7.07278662675844
METTL11A	1.94576538372856
METTL7A	5.69948789076192
METTL7B	11.5978049563891
METTL8	1.5057936574124
MEX3A	7.9949051020588
MEX3B	6.79330054040161
MEX3D	4.03316215241864
MFAP1	1.20595919299997
MFAP2	6.37755552066379
MFAP3	1.4240155943267
MFAP3L	2.07495175086771
MFN2	2.01139520407936
MFSD1	2.37949516531073
MFSD5	1.25126380569167
MFSD8	2.40666867872716
MFSD9	1.95269767867976
MGAT1	1.53654336860864
MGAT4A	3.23861535306134
MGC12982	5.61233959015751
MGC2752	2.52643815934778
MGC72080	3.13198271011978
MGRN1	1.58063312917791
MGST2	3.4720621175587
MIB2	2.45526919301279
MICAL1	2.32273224768885
MICAL3	4.6760997701566
MICALL2	3.82672169111235
MIDN	2.10229188107697
MIER1	2.4269076064056
MIER3	1.4429701496358
MIIP	2.79914201103338
MIOS	1.2289155557949
MIPEP	3.84047835909655
MKI67	6.35991649338117
MKL2	4.01434690897183
MKRN1	1.27113927932241
MLC1	5.4085624245924
MLEC	1.79768098061908
MLF1	3.57849220500616
MLF1IP	4.53020401590996
MLLT10	1.6147392249349
MLLT11	3.92616530153054
MLLT3	5.83613450294077
MLLT6	2.24259951640889
MLST8	1.61142820742852
MLXIPL	4.16676307353085
MLYCD	2.14592430227277
MMAA	1.75964598477073
MMP15	5.37599662401517
MMP17	6.76861535726771
MMRN1	3.89271070549653
MN1	8.67435204358202
MND1	4.3140009924468
MNDA	4.65585815751803
MNS1	3.42616050693912
MOBKL1B	2.92085921840906
MOBKL2B	4.72070559809383
MOCS2	1.65747600621565
MOGS	1.23696248679244
MON1A	1.53241515414043
MON2	1.67773583626896
MORC2	3.07005735803742
MORF4L1	2.18082370040309
MOSC1	3.0887636183608
MOSC2	5.78726540618301
MOSPD2	3.40726055300285
MOXD1	7.66063680195105
MPND	1.66069379447499
MPP1	2.30742024421581
MPP2	3.49323444535072
MPP3	2.64988677283315
MPP5	1.92056167941879
MPRIP	1.64766253555215
MPST	1.8857566261312
MPV17L	4.92347500010001
MPZ	3.42379711002075
MR1	4.18613957449954
MRAS	2.86431038877407
MRC2	4.0785227245058
MREG	5.8135943704907
MRFAP1	0.951683843754765
MRPL28	1.80541885867917
MRPL35	1.81263755883372
MRPL37	1.13195975343806
MRPL9	1.43506462003082
MRPS2	1.72622979295043
MRPS25	1.30076253361116
MRPS34	1.52654240184695
MRRF	1.2105648879227
MRS2	1.46579368654112
MRTO4	1.72326539702466
MS4A14	3.78085319018781
MS4A4A	4.84630380091382
MS4A6A	5.90387389124472
MS4A7	4.01693888654972
MSH3	1.3523469568659
MSH5	3.65232790745242
MSI2	2.1065460424121
MSL1	1.33339703827477
MSL3	1.68390914465496
MSN	3.70840874513137
MSR1	5.87751084045602
MSTO1	2.47344519331129
MT1M	4.94599502692798
MT2A	4.23149518614506
MTA1	2.22114010274182
MTA2	2.31443904266302
MTAP	7.99909077285504
MTDH	1.50393107457741
MTF2	1.85580722257049
MTFMT	1.59291045239223
MTHFD1	1.77691650635088
MTHFR	1.8519975728324
MTHFS	3.35442497818208
MTHFSD	1.53733430161318
MTIF3	1.46377137071706
MTM1	2.44321537098617
MTMR10	3.08867272199353
MTMR11	2.83066330858545
MTMR14	0.884499174849429
MTMR6	2.43584347817816
MTMR9	1.72537605550898
MTOR	1.83672776461937
MTPAP	2.6680778656666
MTRR	1.42478616989345
MTSS1	4.44004814343804
MTSS1L	3.57004504202806
MTUS1	3.91526224821568
MTX1	2.13979824731385
MUS81	1.10614351068507
MUTED	1.28522091757546
MVD	3.26222413441562
MVK	1.47262308216741
MVP	2.97308600535435
MXD3	3.56578685981783
MXD4	1.8629397551237
MXRA5	5.16266171973155
MXRA7	4.61518231564011
MYADM	3.42660655391047
MYBBP1A	2.19747976117175
MYBL1	4.00600241429226
MYBL2	6.02601438165596
MYCBP	2.57697575747099
MYCN	7.40914642955187
MYH11	6.61255723647617
MYL6	2.60216795085537
MYO19	1.9735803023297
MYO1E	2.35168806431449
MYO1F	3.68266196551537
MYO1G	6.36768139350011
MYO5C	4.86140686861762
MYO9A	2.39051918181498
MYOM1	6.67704206040981
MYSM1	2.9135552060101
MYST1	1.62030994564539
N4BP1	1.19192837756592
N4BP2L1	2.51425924367545
N4BP2L2	2.10896244978774
N6AMT2	4.97459294598547
NAA15	0.981581586375002
NAA38	1.34053444462693
NAA40	1.38486531534747
NAAA	2.8275423565899
NAALADL2	5.16558585491991
NACC2	2.85216905177485
NAIF1	0.939543256326214
NAIP	4.47677226944777
NAMPT	7.21332563515842
NANOS1	2.32601476966525
NANS	1.68852045801338
NARF	2.07509362754442
NARG2	1.94618981771215
NASP	3.4867469483407
NAT15	1.32959491182326
NAT6	1.79940902190799
NBEA	3.68745936940179
NBN	1.92803655205467
NBPF1	2.22102492971779
NCAN	6.12674183313493
NCAPD2	3.87536261463245
NCAPG	4.22744653315543
NCAPG2	4.02415256876214
NCAPH	4.93545106256005
NCAPH2	3.02376324501005
NCEH1	3.81632007721155
NCF1	3.25635738444469
NCF2	3.82451550993478
NCF4	3.45057532110693
NCK1	2.42246493081765
NCKAP1L	5.23508207586642
NCKAP5L	2.0432769128277
NCKIPSD	2.15051379766024
NCL	1.47185616694811
NCOA3	1.63984032894308
NCOR1	1.69752214341583
NCRNA00092	5.23933423241958
NCRNA00152	4.30204190665044
NCRNA00174	3.0622715411496
NCS1	2.86191654691047
NDC80	4.84320764056697
NDEL1	1.45835628715395
NDFIP1	2.93328243176258
NDFIP2	2.90108017695211
NDOR1	1.92570271843474
NDP	3.6681082931143
NDRG1	6.3644813750126
NDUFAF3	1.95747708719436
NDUFS2	1.33356886792178
NDUFV1	1.62747049833475
NECAB3	2.25065374203751
NEDD9	3.74654763457644
NEGR1	6.52633763260376
NEIL1	3.2546317194427
NEIL3	5.6194193715839
NEK11	4.91351885303573
NEK2	5.24608215983594
NEK6	4.07976718262412
NEK7	2.0340547788018
NET1	2.74923448569965
NETO1	8.28491183842899
NEURL1B	5.05341673248213
NF2	2.94225039167829
NFATC2IP	1.33691929329781
NFE2L2	1.74483009363702
NFE2L3	4.36068334553774
NFIB	2.64122606154544
NFIX	2.14195751450024
NFKBIA	2.40781616849149
NFKBIL1	1.63606039952525
NFKBIL2	5.90781366567662
NFKBIZ	6.31921326680745
NFYA	1.68021929359399
NFYC	1.80215462491549
NGDN	1.70853665918203
NGFR	4.15388356071693
NHLH1	8.37582598812654
NHLRC3	1.63099578281142
NINL	4.52963079739385
NIPA2	1.6128823622821
NIPAL3	4.86348481104318
NIPSNAP1	1.9356957068748
NIPSNAP3A	2.59373794224033
NISCH	1.92386297040467
NKD1	6.05537936026826
NKIRAS2	2.48630787419835
NKX2-5	15.6958545214887
NLK	1.79311817593425
NLRC4	3.00598227488345
NLRP3	4.81917017372451
NMD3	1.55316651725487
NME1-NME2	3.15779128059087
NME5	6.51671131201112
NMI	4.49510398003234
NMNAT2	5.47635560551107
NNMT	8.92456670383843
NOB1	1.63544080365417
NOC2L	3.55203498701805
NOC4L	2.33613081683598
NOD2	3.99653258672743
NOL12	1.69338049063056
NOL6	2.29504757587345
NOL9	2.69350538159573
NOLC1	2.25146598063776
NOMO2	2.80567694032987
NONO	2.37541918362281
NOP14	1.29193638746179
NOP2	1.74411794549564
NOP58	2.20259038408821
NOS2	8.40081141752527
NOTCH1	2.98803988723124
NPAS2	4.05273728619463
NPC1	2.02184948206821
NPC2	3.76780504811077
NPHP1	3.60940620888743
NPHP3	2.51205117893269
NPHP4	2.36192750207139
NPIPL3	4.70369952906191
NPL	3.21182011778741
NPPA	9.92720462709958
NPRL3	1.55173185661352
NPTN	2.69645893321082
NQO2	1.89384377545595
NR2E1	6.60494298789277
NR3C1	2.02738613829703
NRCAM	4.11674193423735
NRF1	1.02467435464458
NRG3	5.94070102313486
NRIP1	2.90974962521411
NRM	2.22664078761851
NRXN2	4.48767311958861
NRXN3	4.9133162534734
NSL1	1.85454351276403
NSUN2	1.48668655492203
NSUN6	2.63438789971058
NT5DC2	4.63683719147485
NT5E	3.32737961435994
NT5M	2.48773073321523
NTAN1	2.0301346703475
NTRK3	3.43846992213056
NUB1	1.39563407002036
NUBP2	1.78583531653763
NUBPL	1.15855540874763
NUCB1	1.94185018608442
NUDC	2.60310335073019
NUDT1	3.86405814275216
NUDT12	2.90644228224836
NUDT16	2.72544788689135
NUDT19	2.20494689769144
NUDT21	1.81300855801428
NUDT5	1.62419166087171
NUDT7	5.13732490323891
NUF2	5.78363695688733
NUMA1	3.30725895273327
NUMB	1.64010508334616
NUP107	4.11102312706957
NUP133	1.40854314038097
NUP155	1.57255171872094
NUP188	3.47544378815096
NUP214	1.62786666354906
NUP50	1.51695336351216
NUP93	2.41673802340499
NUPL2	1.68615255550314
NUSAP1	4.7713191996816
NWD1	6.79888002913417
NXN	5.62404620412025
NXPH4	6.23927977526261
OAZ2	1.13774291545743
OCIAD1	1.49242692458625
ODC1	3.76310977541534
ODF2	2.18396266057863
ODF3B	5.98668574439466
ODZ4	4.24468144344583
OGN	7.40304028799408
OIP5	3.14494625711305
OLR1	4.61644859319278
ONECUT2	13.018647377698
OPLAH	7.38420582039818
OPRL1	2.7415330014689
ORAI3	1.63772019909204
ORC1L	6.16246005184476
ORC6L	5.69153153444871
OS9	6.47957970264546
OSBPL10	4.30499589652785
OSBPL3	4.3931732496985
OSBPL7	1.9491000604968
OSCAR	3.88378477280447
OSGIN1	4.70407748900789
OSM	6.09465731045718
OSMR	6.12748858036787
OSR1	7.29170168391291
OSTF1	2.24095197647397
OTOS	7.71136062650398
OTUD4	1.33569293002383
OTUD6B	2.30955202956142
OXR1	2.58857082164428
OXSR1	1.79998743239003
P2RX4	2.82810561097794
P2RY1	9.09106766454786
P2RY12	6.03027236913737
P2RY13	4.65314680125112
P2RY6	4.61667453426876
PABPN1	2.70929960084544
PACS2	1.95104774040923
PACSIN3	4.21197563114539
PAFAH1B2	1.87935358265359
PAFAH1B3	2.54626192576915
PAK7	12.2297615017345
PALM2	4.70940804396991
PALM2-AKAP2	5.00423673668859
PALM3	4.5222140872441
PAM	3.32733303409085
PANK1	4.15677679374055
PANK3	1.86766591930606
PANK4	1.38177945709274
PAPD4	1.95621292396775
PAPD7	2.10124795633766
PAPLN	5.40411815734825
PAPPA	5.9875137433635
PAQR4	3.68608383626094
PARD6G	2.01924656416141
PARK7	2.20576026525894
PARP14	3.8514376490152
PARP2	2.55454607550315
PARP4	3.68010208667232
PARP8	1.94443521668974
PARP9	5.24551309969699
PARVA	3.02569370518025
PARVG	3.93228660696965
PASK	3.67080548870447
PATZ1	3.48554998992146
PAWR	4.37245467894092
PAX3	9.6255688305272
PAXIP1	2.18733880593336
PBK	5.04766023896696
PBRM1	2.1326545357579
PC	3.30164235847322
PCBP4	3.17776616108905
PCDH20	5.96296928072227
PCDH9	5.62845333689388
PCDHB15	4.65290071400261
PCDHB8	5.56734706167359
PCDHGB2	10.6514421038441
PCDP1	6.5566684043506
PCGF2	4.72375229637578
PCGF3	2.19278478078255
PCGF5	3.7971110722166
PCGF6	1.56692805456176
PCLO	6.8847339632563
PCMTD2	4.41931116254562
PCNP	1.86289369922623
PCNT	2.10071964301053
PCNXL2	2.60107624556809
PCNXL3	2.47211053082946
PCSK1	4.97755027999836
PCSK2	10.3436442931517
PCSK7	1.60731910698954
PCYOX1	1.87987223031074
PCYT1A	2.10417332865121
PDAP1	2.23676177555808
PDCD10	1.67902597599253
PDCD11	3.42131992764426
PDCD1LG2	4.83183938775611
PDDC1	2.17172087188256
PDE4A	5.07538940768375
PDE4B	5.33899080007876
PDE5A	3.07404562803717
PDE9A	2.51743259082051
PDGFA	5.638217234155
PDGFC	3.50296027647345
PDGFRA	7.40729453464832
PDHA1	1.88617498598651
PDIA3	2.124650751473
PDIA3P	2.22533381826003
PDIA6	2.7594740403919
PDLIM2	2.69317786186253
PDLIM5	1.97581748850483
PDPN	7.49477292057201
PDSS1	2.61815189770861
PDSS2	2.21128732691334
PDXP	5.01714053171378
PDZD2	4.51108567666901
PDZD4	2.95856713469201
PDZRN3	7.38700494853885
PECR	1.78628030458513
PEG10	6.09445332655967
PELI2	2.19805219198357
PELP1	1.71959057685171
PER3	4.90178305115956
PERP	7.56086563429445
PES1	3.47984899056139
PET112L	1.32476058522514
PEX11A	3.53198927216794
PEX11B	1.36720246889884
PEX12	1.97854614523035
PEX14	1.83804936164141
PEX16	1.5930185096449
PEX2	2.08520031002111
PFAS	1.96158989298947
PFDN2	2.82700825391935
PFDN5	2.64668699422563
PFKP	2.81762139720821
PFN2	5.00716565866353
PGAM1	1.34948962093546
PGAM5	1.35593271900077
PGCP	5.30962561948844
PGD	3.07336015818669
PGF	5.95892611391841
PGM1	1.54866912612741
PGM2	1.97421836316654
PGP	2.14495955255313
PGPEP1	2.14712229421858
PHACTR1	3.36697783330572
PHACTR3	10.2773655123426
PHACTR4	1.80927195231953
PHAX	1.0379200907934
PHF1	1.34983868427689
